系绳匕首,崭新出厂,★ StatTrak™,777098,系绳匕首（★ StatTrak™） | 深红之网,2,36999.5,36274.0,0.98,2024-06-17
系绳匕首,崭新出厂,★,777259,系绳匕首（★） | 深红之网,2,15672.5,9343.17,0.6,2024-06-17
系绳匕首,崭新出厂,★ StatTrak™,782076,系绳匕首（★ StatTrak™） | 人工染色,1,6665.5,3965.76,0.59,2024-06-17
系绳匕首,崭新出厂,★ StatTrak™,777165,系绳匕首（★ StatTrak™） | 表面淬火,4,3498.5,6667.38,1.91,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,778354,系绳匕首（★ StatTrak™） | 渐变之色,3,3398.5,5090.4,1.5,2024-06-17
系绳匕首,崭新出厂,★ StatTrak™,778662,系绳匕首（★ StatTrak™） | 森林 DDPAT,1,2999,5323.14,1.77,2024-06-17
系绳匕首,略有磨损,★,777170,系绳匕首（★） | 渐变之色,42,2948.5,4994.35,1.69,2024-06-17
系绳匕首,崭新出厂,★,776296,系绳匕首（★） | 渐变之色,431,2927.5,4206.04,1.44,2024-06-17
系绳匕首,崭新出厂,★ StatTrak™,776607,系绳匕首（★ StatTrak™） | 渐变之色,67,2868.5,3811.74,1.33,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,776959,系绳匕首（★ StatTrak™） | 深红之网,11,2399.5,3627.33,1.51,2024-06-17
系绳匕首,崭新出厂,★,777147,系绳匕首（★） | 表面淬火,32,2298.5,3407.51,1.48,2024-06-17
系绳匕首,崭新出厂,★ StatTrak™,776975,系绳匕首（★ StatTrak™） | 屠夫,22,2244.3,3496.6,1.56,2024-06-17
系绳匕首,崭新出厂,★,777324,系绳匕首（★） | 夜色,4,2198,3862.6,1.76,2024-06-17
系绳匕首,崭新出厂,★,776846,系绳匕首（★） | 屠夫,101,1899,2554.63,1.35,2024-06-17
系绳匕首,略有磨损,★,776141,系绳匕首（★） | 深红之网,111,1898.49,2845.77,1.5,2024-06-17
系绳匕首,崭新出厂,★,777562,系绳匕首（★） | 都市伪装,4,1885.47,1731.79,0.92,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777050,系绳匕首（★ StatTrak™） | 屠夫,15,1849,2901.92,1.57,2024-06-17
系绳匕首,略有磨损,★,776903,系绳匕首（★） | 屠夫,117,1709.5,2682.03,1.57,2024-06-17
系绳匕首,崭新出厂,★,777177,系绳匕首（★） | 北方森林,5,1665.5,2561.45,1.54,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777175,系绳匕首（★ StatTrak™） | 表面淬火,15,1646.5,2502.62,1.52,2024-06-17
系绳匕首,久经沙场,★,776787,系绳匕首（★） | 屠夫,32,1629.49,2969.32,1.82,2024-06-17
系绳匕首,崭新出厂,★,777244,系绳匕首（★） | 枯焦之色,4,1599,1780.4,1.11,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777158,系绳匕首（★ StatTrak™） | 表面淬火,5,1587.49,1955.24,1.23,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,779435,系绳匕首（★ StatTrak™） | 屠夫,2,1549.5,3200.89,2.07,2024-06-17
系绳匕首,崭新出厂,★ StatTrak™,851970,系绳匕首（★ StatTrak™） | 蓝钢,3,1449.5,3446.03,2.38,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777277,系绳匕首（★ StatTrak™） | 表面淬火,12,1399.5,1985.13,1.42,2024-06-17
系绳匕首,略有磨损,★,775738,系绳匕首（★） | 表面淬火,192,1377.5,2426.59,1.76,2024-06-17
系绳匕首,崭新出厂,★,776885,系绳匕首（★） | 蓝钢,17,1349.5,2287.08,1.69,2024-06-17
系绳匕首,崭新出厂,★,776792,系绳匕首（★） | 人工染色,22,1315.2,1668.6,1.27,2024-06-17
系绳匕首,崭新出厂,★,777561,系绳匕首（★） | 森林 DDPAT,4,1301.5,1664.4,1.28,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777272,系绳匕首（★ StatTrak™） | 表面淬火,14,1299.5,1930.21,1.49,2024-06-17
系绳匕首,无涂装,★,776671,系绳匕首（★）,251,1209,1632.33,1.35,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777243,系绳匕首（★ StatTrak™） | 蓝钢,4,1199.5,1935.15,1.61,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,776887,系绳匕首（★ StatTrak™） | 深红之网,2,1199.5,2061.81,1.72,2024-06-17
系绳匕首,久经沙场,★,776701,系绳匕首（★） | 深红之网,221,1198,1625.58,1.36,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777139,系绳匕首（★ StatTrak™） | 深红之网,31,1185.5,1997.75,1.69,2024-06-17
系绳匕首,无涂装,★ StatTrak™,776692,系绳匕首（★ StatTrak™）,61,1181.5,1771.4,1.5,2024-06-17
系绳匕首,久经沙场,★,776923,系绳匕首（★） | 表面淬火,178,1178.44,1648.07,1.4,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777370,系绳匕首（★ StatTrak™） | 蓝钢,4,1139.5,1700.09,1.49,2024-06-17
系绳匕首,破损不堪,★,776902,系绳匕首（★） | 深红之网,29,1108,1778.88,1.61,2024-06-17
系绳匕首,略有磨损,★,776842,系绳匕首（★） | 蓝钢,44,1059.5,1507.91,1.42,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,776907,系绳匕首（★ StatTrak™） | 人工染色,9,1039.5,1393.43,1.34,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777046,系绳匕首（★ StatTrak™） | 蓝钢,3,999.5,1664.4,1.67,2024-06-17
系绳匕首,破损不堪,★,775992,系绳匕首（★） | 表面淬火,96,998.5,1543.17,1.55,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776854,系绳匕首（★ StatTrak™） | 蓝钢,9,989,1586.99,1.6,2024-06-17
系绳匕首,战痕累累,★,777091,系绳匕首（★） | 深红之网,36,959,1382.98,1.44,2024-06-17
系绳匕首,久经沙场,★,776841,系绳匕首（★） | 蓝钢,56,944.5,1479.83,1.57,2024-06-17
系绳匕首,战痕累累,★,776812,系绳匕首（★） | 表面淬火,63,939.5,1601.93,1.71,2024-06-17
系绳匕首,破损不堪,★,776966,系绳匕首（★） | 蓝钢,36,909.5,1387.12,1.53,2024-06-17
系绳匕首,战痕累累,★,776120,系绳匕首（★） | 蓝钢,66,904.49,1361.0,1.5,2024-06-17
系绳匕首,崭新出厂,★,780550,系绳匕首（★） | 狩猎网格,7,899.5,1391.62,1.55,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777239,系绳匕首（★ StatTrak™） | 夜色,11,899,1501.45,1.67,2024-06-17
系绳匕首,略有磨损,★,776752,系绳匕首（★） | 人工染色,85,849,1246.16,1.47,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777163,系绳匕首（★ StatTrak™） | 人工染色,7,824.5,1343.37,1.63,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777127,系绳匕首（★ StatTrak™） | 人工染色,13,820.79,1083.79,1.32,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777772,系绳匕首（★ StatTrak™） | 夜色,1,804.5,1335.25,1.66,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777179,系绳匕首（★ StatTrak™） | 北方森林,11,799.5,1321.24,1.65,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777193,系绳匕首（★ StatTrak™） | 都市伪装,9,799,1116.3,1.4,2024-06-17
系绳匕首,略有磨损,★,777038,系绳匕首（★） | 夜色,56,762.5,1067.54,1.4,2024-06-17
系绳匕首,久经沙场,★,776483,系绳匕首（★） | 人工染色,98,760.5,999.93,1.31,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777238,系绳匕首（★ StatTrak™） | 都市伪装,2,739.5,1015.67,1.37,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777253,系绳匕首（★ StatTrak™） | 夜色,11,736.96,1015.67,1.38,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,776027,系绳匕首（★ StatTrak™） | 枯焦之色,9,732,1314.5,1.8,2024-06-17
系绳匕首,略有磨损,★,776955,系绳匕首（★） | 都市伪装,74,724.5,1006.39,1.39,2024-06-17
系绳匕首,破损不堪,★,776779,系绳匕首（★） | 人工染色,46,724.5,1001.16,1.38,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,776960,系绳匕首（★ StatTrak™） | 森林 DDPAT,12,699.5,958.07,1.37,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777191,系绳匕首（★ StatTrak™） | 人工染色,6,698.3,1200.23,1.72,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776925,系绳匕首（★ StatTrak™） | 都市伪装,16,692.5,963.73,1.39,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,776769,系绳匕首（★ StatTrak™） | 夜色,1,689.5,1017.12,1.48,2024-06-17
系绳匕首,略有磨损,★,776945,系绳匕首（★） | 北方森林,55,687.5,1051.87,1.53,2024-06-17
系绳匕首,战痕累累,★,776957,系绳匕首（★） | 人工染色,30,679.5,1006.39,1.48,2024-06-17
系绳匕首,略有磨损,★,776822,系绳匕首（★） | 枯焦之色,54,674.5,926.08,1.37,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,776920,系绳匕首（★ StatTrak™） | 北方森林,3,662,943.12,1.42,2024-06-17
系绳匕首,略有磨损,★,776844,系绳匕首（★） | 森林 DDPAT,58,649.5,966.99,1.49,2024-06-17
系绳匕首,久经沙场,★,776829,系绳匕首（★） | 夜色,111,649.49,892.78,1.37,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,776855,系绳匕首（★ StatTrak™） | 枯焦之色,7,649,918.89,1.42,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777403,系绳匕首（★ StatTrak™） | 狩猎网格,1,639.4,2067.62,3.23,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777395,系绳匕首（★ StatTrak™） | 枯焦之色,2,639,849.1,1.33,2024-06-17
系绳匕首,略有磨损,★ StatTrak™,777168,系绳匕首（★ StatTrak™） | 狩猎网格,14,639,1033.81,1.62,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,778427,系绳匕首（★ StatTrak™） | 都市伪装,8,627,1029.6,1.64,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777180,系绳匕首（★ StatTrak™） | 北方森林,3,624.5,1321.32,2.12,2024-06-17
系绳匕首,破损不堪,★,777187,系绳匕首（★） | 夜色,25,619.5,990.79,1.6,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777049,系绳匕首（★ StatTrak™） | 枯焦之色,13,619.5,936.59,1.51,2024-06-17
系绳匕首,战痕累累,★,776713,系绳匕首（★） | 夜色,34,619.5,841.56,1.36,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776929,系绳匕首（★ StatTrak™） | 北方森林,15,619,964.24,1.56,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777047,系绳匕首（★ StatTrak™） | 森林 DDPAT,8,605,882.11,1.46,2024-06-17
系绳匕首,久经沙场,★,776785,系绳匕首（★） | 都市伪装,133,602.5,849.32,1.41,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777240,系绳匕首（★ StatTrak™） | 狩猎网格,7,600.5,912.36,1.52,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776771,系绳匕首（★ StatTrak™） | 森林 DDPAT,21,599.5,905.83,1.51,2024-06-17
系绳匕首,破损不堪,★,776904,系绳匕首（★） | 都市伪装,14,585,849.32,1.45,2024-06-17
系绳匕首,战痕累累,★,776845,系绳匕首（★） | 枯焦之色,32,579,851.5,1.47,2024-06-17
系绳匕首,久经沙场,★,776823,系绳匕首（★） | 北方森林,95,578.5,797.38,1.38,2024-06-17
系绳匕首,略有磨损,★,776961,系绳匕首（★） | 狩猎网格,75,577.5,797.38,1.38,2024-06-17
系绳匕首,破损不堪,★,776916,系绳匕首（★） | 枯焦之色,14,572.5,858.97,1.5,2024-06-17
系绳匕首,破损不堪,★,777146,系绳匕首（★） | 北方森林,17,569.5,841.19,1.48,2024-06-17
系绳匕首,破损不堪,★,776985,系绳匕首（★） | 森林 DDPAT,18,569.5,798.25,1.4,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777048,系绳匕首（★ StatTrak™） | 狩猎网格,25,568.5,867.31,1.53,2024-06-17
系绳匕首,久经沙场,★,776843,系绳匕首（★） | 森林 DDPAT,87,568.48,847.72,1.49,2024-06-17
系绳匕首,久经沙场,★,776766,系绳匕首（★） | 枯焦之色,106,567.99,857.3,1.51,2024-06-17
系绳匕首,战痕累累,★,776474,系绳匕首（★） | 都市伪装,40,565,803.98,1.42,2024-06-17
系绳匕首,久经沙场,★,776691,系绳匕首（★） | 狩猎网格,100,563.5,778.08,1.38,2024-06-17
系绳匕首,破损不堪,★,777159,系绳匕首（★） | 狩猎网格,23,563,781.12,1.39,2024-06-17
系绳匕首,战痕累累,★,776969,系绳匕首（★） | 森林 DDPAT,29,559.5,760.16,1.36,2024-06-17
系绳匕首,战痕累累,★,776658,系绳匕首（★） | 狩猎网格,38,559.49,767.56,1.37,2024-06-17
系绳匕首,战痕累累,★,776824,系绳匕首（★） | 北方森林,24,553.4,838.07,1.51,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777180,系绳匕首（★ StatTrak™） | 北方森林,3,624.5,1321.32,2.12,2024-06-17
系绳匕首,破损不堪,★,777187,系绳匕首（★） | 夜色,25,619.5,990.79,1.6,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777049,系绳匕首（★ StatTrak™） | 枯焦之色,13,619.5,936.59,1.51,2024-06-17
系绳匕首,战痕累累,★,776713,系绳匕首（★） | 夜色,34,619.5,841.56,1.36,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776929,系绳匕首（★ StatTrak™） | 北方森林,15,619,964.24,1.56,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777047,系绳匕首（★ StatTrak™） | 森林 DDPAT,8,605,882.11,1.46,2024-06-17
系绳匕首,久经沙场,★,776785,系绳匕首（★） | 都市伪装,133,602.5,849.32,1.41,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777240,系绳匕首（★ StatTrak™） | 狩猎网格,7,600.5,912.36,1.52,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776771,系绳匕首（★ StatTrak™） | 森林 DDPAT,21,599.5,905.83,1.51,2024-06-17
系绳匕首,破损不堪,★,776904,系绳匕首（★） | 都市伪装,14,585,849.32,1.45,2024-06-17
系绳匕首,战痕累累,★,776845,系绳匕首（★） | 枯焦之色,32,579,851.5,1.47,2024-06-17
系绳匕首,久经沙场,★,776823,系绳匕首（★） | 北方森林,95,578.5,797.38,1.38,2024-06-17
系绳匕首,略有磨损,★,776961,系绳匕首（★） | 狩猎网格,75,577.5,797.38,1.38,2024-06-17
系绳匕首,破损不堪,★,776916,系绳匕首（★） | 枯焦之色,14,572.5,858.97,1.5,2024-06-17
系绳匕首,破损不堪,★,777146,系绳匕首（★） | 北方森林,17,569.5,841.19,1.48,2024-06-17
系绳匕首,破损不堪,★,776985,系绳匕首（★） | 森林 DDPAT,18,569.5,798.25,1.4,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777048,系绳匕首（★ StatTrak™） | 狩猎网格,25,568.5,867.31,1.53,2024-06-17
系绳匕首,久经沙场,★,776843,系绳匕首（★） | 森林 DDPAT,87,568.48,847.72,1.49,2024-06-17
系绳匕首,久经沙场,★,776766,系绳匕首（★） | 枯焦之色,106,567.99,857.3,1.51,2024-06-17
系绳匕首,战痕累累,★,776474,系绳匕首（★） | 都市伪装,40,565,803.98,1.42,2024-06-17
系绳匕首,久经沙场,★,776691,系绳匕首（★） | 狩猎网格,100,563.5,778.08,1.38,2024-06-17
系绳匕首,破损不堪,★,777159,系绳匕首（★） | 狩猎网格,23,563,781.12,1.39,2024-06-17
系绳匕首,战痕累累,★,776969,系绳匕首（★） | 森林 DDPAT,29,559.5,760.16,1.36,2024-06-17
系绳匕首,战痕累累,★,776658,系绳匕首（★） | 狩猎网格,38,559.49,767.56,1.37,2024-06-17
系绳匕首,战痕累累,★,776824,系绳匕首（★） | 北方森林,24,553.4,838.07,1.51,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777180,系绳匕首（★ StatTrak™） | 北方森林,3,624.5,1321.32,2.12,2024-06-17
系绳匕首,破损不堪,★,777187,系绳匕首（★） | 夜色,25,619.5,990.79,1.6,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777049,系绳匕首（★ StatTrak™） | 枯焦之色,13,619.5,936.59,1.51,2024-06-17
系绳匕首,战痕累累,★,776713,系绳匕首（★） | 夜色,34,619.5,841.56,1.36,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776929,系绳匕首（★ StatTrak™） | 北方森林,15,619,964.24,1.56,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777047,系绳匕首（★ StatTrak™） | 森林 DDPAT,8,605,882.11,1.46,2024-06-17
系绳匕首,久经沙场,★,776785,系绳匕首（★） | 都市伪装,133,602.5,849.32,1.41,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777240,系绳匕首（★ StatTrak™） | 狩猎网格,7,600.5,912.36,1.52,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776771,系绳匕首（★ StatTrak™） | 森林 DDPAT,21,599.5,905.83,1.51,2024-06-17
系绳匕首,破损不堪,★,776904,系绳匕首（★） | 都市伪装,14,585,849.32,1.45,2024-06-17
系绳匕首,战痕累累,★,776845,系绳匕首（★） | 枯焦之色,32,579,851.5,1.47,2024-06-17
系绳匕首,久经沙场,★,776823,系绳匕首（★） | 北方森林,95,578.5,797.38,1.38,2024-06-17
系绳匕首,略有磨损,★,776961,系绳匕首（★） | 狩猎网格,75,577.5,797.38,1.38,2024-06-17
系绳匕首,破损不堪,★,776916,系绳匕首（★） | 枯焦之色,14,572.5,858.97,1.5,2024-06-17
系绳匕首,破损不堪,★,777146,系绳匕首（★） | 北方森林,17,569.5,841.19,1.48,2024-06-17
系绳匕首,破损不堪,★,776985,系绳匕首（★） | 森林 DDPAT,18,569.5,798.25,1.4,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777048,系绳匕首（★ StatTrak™） | 狩猎网格,25,568.5,867.31,1.53,2024-06-17
系绳匕首,久经沙场,★,776843,系绳匕首（★） | 森林 DDPAT,87,568.48,847.72,1.49,2024-06-17
系绳匕首,久经沙场,★,776766,系绳匕首（★） | 枯焦之色,106,567.99,857.3,1.51,2024-06-17
系绳匕首,战痕累累,★,776474,系绳匕首（★） | 都市伪装,40,565,803.98,1.42,2024-06-17
系绳匕首,久经沙场,★,776691,系绳匕首（★） | 狩猎网格,100,563.5,778.08,1.38,2024-06-17
系绳匕首,破损不堪,★,777159,系绳匕首（★） | 狩猎网格,23,563,781.12,1.39,2024-06-17
系绳匕首,战痕累累,★,776969,系绳匕首（★） | 森林 DDPAT,29,559.5,760.16,1.36,2024-06-17
系绳匕首,战痕累累,★,776658,系绳匕首（★） | 狩猎网格,38,559.49,767.56,1.37,2024-06-17
系绳匕首,战痕累累,★,776824,系绳匕首（★） | 北方森林,24,553.4,838.07,1.51,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777180,系绳匕首（★ StatTrak™） | 北方森林,3,624.5,1321.32,2.12,2024-06-17
系绳匕首,破损不堪,★,777187,系绳匕首（★） | 夜色,25,619.5,990.79,1.6,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777049,系绳匕首（★ StatTrak™） | 枯焦之色,13,619.5,936.59,1.51,2024-06-17
系绳匕首,战痕累累,★,776713,系绳匕首（★） | 夜色,34,619.5,841.56,1.36,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776929,系绳匕首（★ StatTrak™） | 北方森林,15,619,964.24,1.56,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777047,系绳匕首（★ StatTrak™） | 森林 DDPAT,8,605,882.11,1.46,2024-06-17
系绳匕首,久经沙场,★,776785,系绳匕首（★） | 都市伪装,133,602.5,849.32,1.41,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777240,系绳匕首（★ StatTrak™） | 狩猎网格,7,600.5,912.36,1.52,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776771,系绳匕首（★ StatTrak™） | 森林 DDPAT,21,599.5,905.83,1.51,2024-06-17
系绳匕首,破损不堪,★,776904,系绳匕首（★） | 都市伪装,14,585,849.32,1.45,2024-06-17
系绳匕首,战痕累累,★,776845,系绳匕首（★） | 枯焦之色,32,579,851.5,1.47,2024-06-17
系绳匕首,久经沙场,★,776823,系绳匕首（★） | 北方森林,95,578.5,797.38,1.38,2024-06-17
系绳匕首,略有磨损,★,776961,系绳匕首（★） | 狩猎网格,75,577.5,797.38,1.38,2024-06-17
系绳匕首,破损不堪,★,776916,系绳匕首（★） | 枯焦之色,14,572.5,858.97,1.5,2024-06-17
系绳匕首,破损不堪,★,777146,系绳匕首（★） | 北方森林,17,569.5,841.19,1.48,2024-06-17
系绳匕首,破损不堪,★,776985,系绳匕首（★） | 森林 DDPAT,18,569.5,798.25,1.4,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777048,系绳匕首（★ StatTrak™） | 狩猎网格,25,568.5,867.31,1.53,2024-06-17
系绳匕首,久经沙场,★,776843,系绳匕首（★） | 森林 DDPAT,87,568.48,847.72,1.49,2024-06-17
系绳匕首,久经沙场,★,776766,系绳匕首（★） | 枯焦之色,106,567.99,857.3,1.51,2024-06-17
系绳匕首,战痕累累,★,776474,系绳匕首（★） | 都市伪装,40,565,803.98,1.42,2024-06-17
系绳匕首,久经沙场,★,776691,系绳匕首（★） | 狩猎网格,100,563.5,778.08,1.38,2024-06-17
系绳匕首,破损不堪,★,777159,系绳匕首（★） | 狩猎网格,23,563,781.12,1.39,2024-06-17
系绳匕首,战痕累累,★,776969,系绳匕首（★） | 森林 DDPAT,29,559.5,760.16,1.36,2024-06-17
系绳匕首,战痕累累,★,776658,系绳匕首（★） | 狩猎网格,38,559.49,767.56,1.37,2024-06-17
系绳匕首,战痕累累,★,776824,系绳匕首（★） | 北方森林,24,553.4,838.07,1.51,2024-06-17
系绳匕首,破损不堪,★ StatTrak™,777180,系绳匕首（★ StatTrak™） | 北方森林,3,624.5,1321.32,2.12,2024-06-17
系绳匕首,破损不堪,★,777187,系绳匕首（★） | 夜色,25,619.5,990.79,1.6,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777049,系绳匕首（★ StatTrak™） | 枯焦之色,13,619.5,936.59,1.51,2024-06-17
系绳匕首,战痕累累,★,776713,系绳匕首（★） | 夜色,34,619.5,841.56,1.36,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776929,系绳匕首（★ StatTrak™） | 北方森林,15,619,964.24,1.56,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777047,系绳匕首（★ StatTrak™） | 森林 DDPAT,8,605,882.11,1.46,2024-06-17
系绳匕首,久经沙场,★,776785,系绳匕首（★） | 都市伪装,133,602.5,849.32,1.41,2024-06-17
系绳匕首,战痕累累,★ StatTrak™,777240,系绳匕首（★ StatTrak™） | 狩猎网格,7,600.5,912.36,1.52,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,776771,系绳匕首（★ StatTrak™） | 森林 DDPAT,21,599.5,905.83,1.51,2024-06-17
系绳匕首,破损不堪,★,776904,系绳匕首（★） | 都市伪装,14,585,849.32,1.45,2024-06-17
系绳匕首,战痕累累,★,776845,系绳匕首（★） | 枯焦之色,32,579,851.5,1.47,2024-06-17
系绳匕首,久经沙场,★,776823,系绳匕首（★） | 北方森林,95,578.5,797.38,1.38,2024-06-17
系绳匕首,略有磨损,★,776961,系绳匕首（★） | 狩猎网格,75,577.5,797.38,1.38,2024-06-17
系绳匕首,破损不堪,★,776916,系绳匕首（★） | 枯焦之色,14,572.5,858.97,1.5,2024-06-17
系绳匕首,破损不堪,★,777146,系绳匕首（★） | 北方森林,17,569.5,841.19,1.48,2024-06-17
系绳匕首,破损不堪,★,776985,系绳匕首（★） | 森林 DDPAT,18,569.5,798.25,1.4,2024-06-17
系绳匕首,久经沙场,★ StatTrak™,777048,系绳匕首（★ StatTrak™） | 狩猎网格,25,568.5,867.31,1.53,2024-06-17
系绳匕首,久经沙场,★,776843,系绳匕首（★） | 森林 DDPAT,87,568.48,847.72,1.49,2024-06-17
系绳匕首,久经沙场,★,776766,系绳匕首（★） | 枯焦之色,106,567.99,857.3,1.51,2024-06-17
系绳匕首,战痕累累,★,776474,系绳匕首（★） | 都市伪装,40,565,803.98,1.42,2024-06-17
系绳匕首,久经沙场,★,776691,系绳匕首（★） | 狩猎网格,100,563.5,778.08,1.38,2024-06-17
系绳匕首,破损不堪,★,777159,系绳匕首（★） | 狩猎网格,23,563,781.12,1.39,2024-06-17
