流浪者匕首,崭新出厂,★ StatTrak™,891269,流浪者匕首（★ StatTrak™） | 夜色,1,25999.5,4552.24,0.18,2024-06-17
流浪者匕首,崭新出厂,★ StatTrak™,861737,流浪者匕首（★ StatTrak™） | 森林 DDPAT,1,11999.5,2946.68,0.25,2024-06-17
流浪者匕首,崭新出厂,★,777320,流浪者匕首（★） | 深红之网,13,10287.5,10200.03,0.99,2024-06-17
流浪者匕首,略有磨损,★,776832,流浪者匕首（★） | 渐变之色,28,6996.5,6793.18,0.97,2024-06-17
流浪者匕首,崭新出厂,★,776440,流浪者匕首（★） | 渐变之色,437,6799,6935.52,1.02,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,779155,流浪者匕首（★ StatTrak™） | 渐变之色,5,6789.5,6833.01,1.01,2024-06-17
流浪者匕首,崭新出厂,★ StatTrak™,776852,流浪者匕首（★ StatTrak™） | 渐变之色,99,6319,6445.89,1.02,2024-06-17
流浪者匕首,崭新出厂,★,776332,流浪者匕首（★） | 表面淬火,52,4098.5,7786.29,1.9,2024-06-17
流浪者匕首,略有磨损,★,776927,流浪者匕首（★） | 深红之网,116,3784.5,5658.74,1.5,2024-06-17
流浪者匕首,崭新出厂,★,776836,流浪者匕首（★） | 屠夫,136,3761.5,5023.8,1.34,2024-06-17
流浪者匕首,崭新出厂,★ StatTrak™,776853,流浪者匕首（★ StatTrak™） | 屠夫,26,3601.5,6016.12,1.67,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,777267,流浪者匕首（★ StatTrak™） | 深红之网,38,3449,8514.89,2.47,2024-06-17
流浪者匕首,崭新出厂,★ StatTrak™,778666,流浪者匕首（★ StatTrak™） | 蓝钢,9,3387,4062.69,1.2,2024-06-17
流浪者匕首,略有磨损,★,776684,流浪者匕首（★） | 屠夫,161,3284.5,4560.58,1.39,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,776937,流浪者匕首（★ StatTrak™） | 屠夫,48,3248.5,5572.92,1.72,2024-06-17
流浪者匕首,崭新出厂,★,777102,流浪者匕首（★） | 蓝钢,26,3199,8999.29,2.81,2024-06-17
流浪者匕首,久经沙场,★,777036,流浪者匕首（★） | 屠夫,73,3195.49,5623.85,1.76,2024-06-17
流浪者匕首,无涂装,★,776583,流浪者匕首（★）,221,3143.5,4352.88,1.38,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776942,流浪者匕首（★ StatTrak™） | 屠夫,14,3132.5,5662.08,1.81,2024-06-17
流浪者匕首,崭新出厂,★ StatTrak™,777748,流浪者匕首（★ StatTrak™） | 人工染色,6,2998.5,3373.48,1.13,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,777124,流浪者匕首（★ StatTrak™） | 表面淬火,37,2899.5,10673.26,3.68,2024-06-17
流浪者匕首,无涂装,★ StatTrak™,776850,流浪者匕首（★ StatTrak™）,75,2809,4244.06,1.51,2024-06-17
流浪者匕首,略有磨损,★,776801,流浪者匕首（★） | 表面淬火,278,2799.5,4046.36,1.45,2024-06-17
流浪者匕首,崭新出厂,★,778321,流浪者匕首（★） | 人工染色,28,2728.5,3399.82,1.25,2024-06-17
流浪者匕首,久经沙场,★,776875,流浪者匕首（★） | 深红之网,376,2494.5,3536.13,1.42,2024-06-17
流浪者匕首,略有磨损,★,776968,流浪者匕首（★） | 蓝钢,107,2369.5,3560.58,1.5,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,777686,流浪者匕首（★ StatTrak™） | 蓝钢,17,2358.49,3627.33,1.54,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,777164,流浪者匕首（★ StatTrak™） | 深红之网,82,2345.5,3409.76,1.45,2024-06-17
流浪者匕首,崭新出厂,★,778813,流浪者匕首（★） | 都市伪装,10,2299.5,2639.44,1.15,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777125,流浪者匕首（★ StatTrak™） | 深红之网,9,2249,3264.66,1.45,2024-06-17
流浪者匕首,久经沙场,★,776932,流浪者匕首（★） | 表面淬火,360,2237.4,3910.34,1.75,2024-06-17
流浪者匕首,久经沙场,★,776531,流浪者匕首（★） | 蓝钢,113,2224,3036.93,1.37,2024-06-17
流浪者匕首,破损不堪,★,776898,流浪者匕首（★） | 深红之网,64,2189,3337.21,1.52,2024-06-17
流浪者匕首,战痕累累,★,776830,流浪者匕首（★） | 蓝钢,136,2173,3112.31,1.43,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777190,流浪者匕首（★ StatTrak™） | 蓝钢,21,2099.5,10699.16,5.1,2024-06-17
流浪者匕首,破损不堪,★,776161,流浪者匕首（★） | 蓝钢,119,2079.5,3544.48,1.7,2024-06-17
流浪者匕首,略有磨损,★,776878,流浪者匕首（★） | 人工染色,80,2064.5,2871.67,1.39,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776851,流浪者匕首（★ StatTrak™） | 表面淬火,72,2062.5,5418.54,2.63,2024-06-17
流浪者匕首,崭新出厂,★,778954,流浪者匕首（★） | 夜色,11,2049.5,3188.99,1.56,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,777072,流浪者匕首（★ StatTrak™） | 蓝钢,32,2047,3122.9,1.53,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,776816,流浪者匕首（★ StatTrak™） | 人工染色,34,2032.5,3215.55,1.58,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777390,流浪者匕首（★ StatTrak™） | 蓝钢,14,1949,3141.33,1.61,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777148,流浪者匕首（★ StatTrak™） | 表面淬火,39,1899,3273.8,1.72,2024-06-17
流浪者匕首,破损不堪,★,776831,流浪者匕首（★） | 表面淬火,217,1878.9,2833.07,1.51,2024-06-17
流浪者匕首,久经沙场,★,776930,流浪者匕首（★） | 人工染色,86,1868.5,3085.47,1.65,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777044,流浪者匕首（★ StatTrak™） | 深红之网,17,1827.5,3248.05,1.78,2024-06-17
流浪者匕首,崭新出厂,★,781914,流浪者匕首（★） | 森林 DDPAT,6,1799.5,5005.81,2.78,2024-06-17
流浪者匕首,崭新出厂,★,778111,流浪者匕首（★） | 北方森林,13,1798,2851.14,1.59,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,776972,流浪者匕首（★ StatTrak™） | 表面淬火,19,1749.5,3482.09,1.99,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776965,流浪者匕首（★ StatTrak™） | 人工染色,36,1749.4,2708.51,1.55,2024-06-17
流浪者匕首,战痕累累,★,776978,流浪者匕首（★） | 深红之网,92,1744.5,2337.71,1.34,2024-06-17
流浪者匕首,崭新出厂,★,777555,流浪者匕首（★） | 枯焦之色,9,1733.5,7780.85,4.49,2024-06-17
流浪者匕首,战痕累累,★,776890,流浪者匕首（★） | 表面淬火,147,1690.8,2732.59,1.62,2024-06-17
流浪者匕首,破损不堪,★,776837,流浪者匕首（★） | 人工染色,92,1589.5,2285.26,1.44,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,776987,流浪者匕首（★ StatTrak™） | 人工染色,25,1554,8735.72,5.62,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,778314,流浪者匕首（★ StatTrak™） | 夜色,16,1538,2756.82,1.79,2024-06-17
流浪者匕首,战痕累累,★,777037,流浪者匕首（★） | 人工染色,66,1517,2946.54,1.94,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777271,流浪者匕首（★ StatTrak™） | 人工染色,15,1498.5,1904.24,1.27,2024-06-17
流浪者匕首,崭新出厂,★,777391,流浪者匕首（★） | 狩猎网格,6,1468,2075.89,1.41,2024-06-17
流浪者匕首,略有磨损,★,776849,流浪者匕首（★） | 夜色,60,1454,2273.65,1.56,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,776941,流浪者匕首（★ StatTrak™） | 都市伪装,25,1299.5,1668.6,1.28,2024-06-17
流浪者匕首,略有磨损,★,776839,流浪者匕首（★） | 都市伪装,93,1294.49,1819.21,1.41,2024-06-17
流浪者匕首,久经沙场,★,776581,流浪者匕首（★） | 夜色,183,1235,2046.36,1.66,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,777045,流浪者匕首（★ StatTrak™） | 枯焦之色,23,1195.5,1859.91,1.56,2024-06-17
流浪者匕首,略有磨损,★,776882,流浪者匕首（★） | 枯焦之色,98,1189,1668.6,1.4,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776802,流浪者匕首（★ StatTrak™） | 夜色,55,1179.5,2670.56,2.26,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777255,流浪者匕首（★ StatTrak™） | 夜色,12,1159.5,1418.31,1.22,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,777123,流浪者匕首（★ StatTrak™） | 北方森林,16,1138.5,2030.47,1.78,2024-06-17
流浪者匕首,破损不堪,★,776934,流浪者匕首（★） | 夜色,43,1129.5,2002.32,1.77,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,777248,流浪者匕首（★ StatTrak™） | 森林 DDPAT,16,1110.5,1874.79,1.69,2024-06-17
流浪者匕首,略有磨损,★,776949,流浪者匕首（★） | 北方森林,60,1088,1739.05,1.6,2024-06-17
流浪者匕首,略有磨损,★,776833,流浪者匕首（★） | 森林 DDPAT,84,1049.5,1412.44,1.35,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777245,流浪者匕首（★ StatTrak™） | 夜色,19,1039.5,1813.55,1.74,2024-06-17
流浪者匕首,战痕累累,★,776901,流浪者匕首（★） | 夜色,68,1029.5,1493.18,1.45,2024-06-17
流浪者匕首,久经沙场,★,776796,流浪者匕首（★） | 都市伪装,176,1029,1484.26,1.44,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776919,流浪者匕首（★ StatTrak™） | 都市伪装,52,1025.5,1673.75,1.63,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777321,流浪者匕首（★ StatTrak™） | 都市伪装,5,1018.5,1284.1,1.26,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776974,流浪者匕首（★ StatTrak™） | 枯焦之色,34,998.5,1851.79,1.85,2024-06-17
流浪者匕首,久经沙场,★,776669,流浪者匕首（★） | 枯焦之色,229,991.5,1491.8,1.5,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,778936,流浪者匕首（★ StatTrak™） | 枯焦之色,6,974.5,1353.46,1.39,2024-06-17
流浪者匕首,破损不堪,★,776840,流浪者匕首（★） | 都市伪装,50,964.5,1481.36,1.54,2024-06-17
流浪者匕首,破损不堪,★,776884,流浪者匕首（★） | 枯焦之色,53,949.5,1493.18,1.57,2024-06-17
流浪者匕首,略有磨损,★,776835,流浪者匕首（★） | 狩猎网格,75,948.5,1442.76,1.52,2024-06-17
流浪者匕首,久经沙场,★,776895,流浪者匕首（★） | 北方森林,176,944.5,1276.12,1.35,2024-06-17
流浪者匕首,久经沙场,★,776175,流浪者匕首（★） | 森林 DDPAT,166,939.5,1247.83,1.33,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,776977,流浪者匕首（★ StatTrak™） | 狩猎网格,29,937.4,1780.4,1.9,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777740,流浪者匕首（★ StatTrak™） | 森林 DDPAT,5,929.5,1399.38,1.51,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777197,流浪者匕首（★ StatTrak™） | 北方森林,4,928.5,1523.73,1.64,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777126,流浪者匕首（★ StatTrak™） | 都市伪装,23,928.5,2325.45,2.5,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777535,流浪者匕首（★ StatTrak™） | 枯焦之色,24,927,1200.81,1.3,2024-06-17
流浪者匕首,战痕累累,★,776838,流浪者匕首（★） | 都市伪装,91,916,1322.48,1.44,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,777042,流浪者匕首（★ StatTrak™） | 北方森林,37,909.5,1516.25,1.67,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776926,流浪者匕首（★ StatTrak™） | 森林 DDPAT,51,909.5,2224.32,2.45,2024-06-17
流浪者匕首,破损不堪,★,777122,流浪者匕首（★） | 北方森林,43,899.5,1502.4,1.67,2024-06-17
流浪者匕首,战痕累累,★,776943,流浪者匕首（★） | 枯焦之色,85,898.5,1237.31,1.38,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,776906,流浪者匕首（★ StatTrak™） | 狩猎网格,12,898.5,1340.98,1.49,2024-06-17
流浪者匕首,久经沙场,★,776826,流浪者匕首（★） | 狩猎网格,134,889,1247.83,1.4,2024-06-17
流浪者匕首,破损不堪,★,776819,流浪者匕首（★） | 狩猎网格,44,889,1547.45,1.74,2024-06-17
流浪者匕首,破损不堪,★,776953,流浪者匕首（★） | 森林 DDPAT,41,887.5,1408.88,1.59,2024-06-17
流浪者匕首,战痕累累,★,776979,流浪者匕首（★） | 北方森林,67,887,1209.23,1.36,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777542,流浪者匕首（★ StatTrak™） | 北方森林,13,885,1393.5,1.57,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,778469,流浪者匕首（★ StatTrak™） | 狩猎网格,9,884.5,1900.83,2.15,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777270,流浪者匕首（★ StatTrak™） | 森林 DDPAT,10,882.99,1556.08,1.76,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776983,流浪者匕首（★ StatTrak™） | 狩猎网格,46,879.5,1395.32,1.59,2024-06-17
流浪者匕首,战痕累累,★,776940,流浪者匕首（★） | 森林 DDPAT,89,877,1297.38,1.48,2024-06-17
流浪者匕首,战痕累累,★,776834,流浪者匕首（★） | 狩猎网格,61,869.5,1300.42,1.5,2024-06-17
流浪者匕首,破损不堪,★,776840,流浪者匕首（★） | 都市伪装,50,964.5,1481.36,1.54,2024-06-17
流浪者匕首,破损不堪,★,776884,流浪者匕首（★） | 枯焦之色,53,949.5,1493.18,1.57,2024-06-17
流浪者匕首,略有磨损,★,776835,流浪者匕首（★） | 狩猎网格,75,948.5,1442.76,1.52,2024-06-17
流浪者匕首,久经沙场,★,776895,流浪者匕首（★） | 北方森林,176,944.5,1276.12,1.35,2024-06-17
流浪者匕首,久经沙场,★,776175,流浪者匕首（★） | 森林 DDPAT,166,939.5,1247.83,1.33,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,776977,流浪者匕首（★ StatTrak™） | 狩猎网格,29,937.4,1780.4,1.9,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777740,流浪者匕首（★ StatTrak™） | 森林 DDPAT,5,929.5,1399.38,1.51,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777197,流浪者匕首（★ StatTrak™） | 北方森林,4,928.5,1523.73,1.64,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777126,流浪者匕首（★ StatTrak™） | 都市伪装,23,928.5,2325.45,2.5,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777535,流浪者匕首（★ StatTrak™） | 枯焦之色,24,927,1200.81,1.3,2024-06-17
流浪者匕首,战痕累累,★,776838,流浪者匕首（★） | 都市伪装,91,916,1322.48,1.44,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,777042,流浪者匕首（★ StatTrak™） | 北方森林,37,909.5,1516.25,1.67,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776926,流浪者匕首（★ StatTrak™） | 森林 DDPAT,51,909.5,2224.32,2.45,2024-06-17
流浪者匕首,破损不堪,★,777122,流浪者匕首（★） | 北方森林,43,899.5,1502.4,1.67,2024-06-17
流浪者匕首,战痕累累,★,776943,流浪者匕首（★） | 枯焦之色,85,898.5,1237.31,1.38,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,776906,流浪者匕首（★ StatTrak™） | 狩猎网格,12,898.5,1340.98,1.49,2024-06-17
流浪者匕首,久经沙场,★,776826,流浪者匕首（★） | 狩猎网格,134,889,1247.83,1.4,2024-06-17
流浪者匕首,破损不堪,★,776819,流浪者匕首（★） | 狩猎网格,44,889,1547.45,1.74,2024-06-17
流浪者匕首,破损不堪,★,776953,流浪者匕首（★） | 森林 DDPAT,41,887.5,1408.88,1.59,2024-06-17
流浪者匕首,战痕累累,★,776979,流浪者匕首（★） | 北方森林,67,887,1209.23,1.36,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777542,流浪者匕首（★ StatTrak™） | 北方森林,13,885,1393.5,1.57,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,778469,流浪者匕首（★ StatTrak™） | 狩猎网格,9,884.5,1900.83,2.15,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777270,流浪者匕首（★ StatTrak™） | 森林 DDPAT,10,882.99,1556.08,1.76,2024-06-17
流浪者匕首,久经沙场,★ StatTrak™,776983,流浪者匕首（★ StatTrak™） | 狩猎网格,46,879.5,1395.32,1.59,2024-06-17
流浪者匕首,战痕累累,★,776940,流浪者匕首（★） | 森林 DDPAT,89,877,1297.38,1.48,2024-06-17
流浪者匕首,战痕累累,★,776834,流浪者匕首（★） | 狩猎网格,61,869.5,1300.42,1.5,2024-06-17
流浪者匕首,破损不堪,★,776840,流浪者匕首（★） | 都市伪装,50,964.5,1481.36,1.54,2024-06-17
流浪者匕首,破损不堪,★,776884,流浪者匕首（★） | 枯焦之色,53,949.5,1493.18,1.57,2024-06-17
流浪者匕首,略有磨损,★,776835,流浪者匕首（★） | 狩猎网格,75,948.5,1442.76,1.52,2024-06-17
流浪者匕首,久经沙场,★,776895,流浪者匕首（★） | 北方森林,176,944.5,1276.12,1.35,2024-06-17
流浪者匕首,久经沙场,★,776175,流浪者匕首（★） | 森林 DDPAT,166,939.5,1247.83,1.33,2024-06-17
流浪者匕首,略有磨损,★ StatTrak™,776977,流浪者匕首（★ StatTrak™） | 狩猎网格,29,937.4,1780.4,1.9,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777740,流浪者匕首（★ StatTrak™） | 森林 DDPAT,5,929.5,1399.38,1.51,2024-06-17
流浪者匕首,破损不堪,★ StatTrak™,777197,流浪者匕首（★ StatTrak™） | 北方森林,4,928.5,1523.73,1.64,2024-06-17
流浪者匕首,战痕累累,★ StatTrak™,777126,流浪者匕首（★ StatTrak™） | 都市伪装,23,928.5,2325.45,2.5,2024-06-17
